sample_idx,y_true,y_pred,raw_output,certainty_factor,confidence,correct,label,arch,split
307,0,0,-0.05062371861767605,0.05062371861767605,0.05062371861767605,1,clean,ttn,test
308,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
309,1,0,-0.4129328330022194,-0.4129328330022194,0.4129328330022194,0,clean,ttn,test
310,1,0,-0.09502975977674866,-0.09502975977674866,0.09502975977674866,0,clean,ttn,test
311,0,0,-0.06176499143393676,0.06176499143393676,0.06176499143393676,1,clean,ttn,test
312,1,0,-0.07228333182278236,-0.07228333182278236,0.07228333182278236,0,clean,ttn,test
313,1,0,-0.0573438324630738,-0.0573438324630738,0.0573438324630738,0,clean,ttn,test
314,1,0,-0.14857116926238237,-0.14857116926238237,0.14857116926238237,0,clean,ttn,test
315,0,0,-0.043421660103263995,0.043421660103263995,0.043421660103263995,1,clean,ttn,test
316,0,0,-0.09081861556480048,0.09081861556480048,0.09081861556480048,1,clean,ttn,test
317,1,0,-0.41392680432841084,-0.41392680432841084,0.41392680432841084,0,clean,ttn,test
318,1,0,-0.13728328601454445,-0.13728328601454445,0.13728328601454445,0,clean,ttn,test
319,0,0,-0.05817167293808578,0.05817167293808578,0.05817167293808578,1,clean,ttn,test
320,1,0,-0.11756103766936606,-0.11756103766936606,0.11756103766936606,0,clean,ttn,test
321,0,0,-0.4129328330022195,0.4129328330022195,0.4129328330022195,1,clean,ttn,test
322,1,0,-0.41392680432841084,-0.41392680432841084,0.41392680432841084,0,clean,ttn,test
323,0,0,-0.1797986226448034,0.1797986226448034,0.1797986226448034,1,clean,ttn,test
324,1,0,-0.1349768959147195,-0.1349768959147195,0.1349768959147195,0,clean,ttn,test
325,0,0,-0.06412162052609935,0.06412162052609935,0.06412162052609935,1,clean,ttn,test
326,0,0,-0.3952349743271048,0.3952349743271048,0.3952349743271048,1,clean,ttn,test
327,0,0,-0.12947772648563707,0.12947772648563707,0.12947772648563707,1,clean,ttn,test
328,0,0,-0.08686962660221102,0.08686962660221102,0.08686962660221102,1,clean,ttn,test
329,0,0,-0.4129328330022195,0.4129328330022195,0.4129328330022195,1,clean,ttn,test
330,1,0,-0.05734383246307369,-0.05734383246307369,0.05734383246307369,0,clean,ttn,test
331,1,0,-0.12366760259608821,-0.12366760259608821,0.12366760259608821,0,clean,ttn,test
332,0,0,-0.10605234019184043,0.10605234019184043,0.10605234019184043,1,clean,ttn,test
333,1,0,-0.16150439128476263,-0.16150439128476263,0.16150439128476263,0,clean,ttn,test
334,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
335,1,0,-0.14217110545581252,-0.14217110545581252,0.14217110545581252,0,clean,ttn,test
336,1,0,-0.1519547994970818,-0.1519547994970818,0.1519547994970818,0,clean,ttn,test
337,1,0,-0.1674246185854737,-0.1674246185854737,0.1674246185854737,0,clean,ttn,test
338,1,0,-0.1191846387471675,-0.1191846387471675,0.1191846387471675,0,clean,ttn,test
339,1,0,-0.15227690806276226,-0.15227690806276226,0.15227690806276226,0,clean,ttn,test
340,0,0,-0.0334346027814042,0.0334346027814042,0.0334346027814042,1,clean,ttn,test
341,1,0,-0.09730534409741132,-0.09730534409741132,0.09730534409741132,0,clean,ttn,test
342,1,0,-0.1734899368174295,-0.1734899368174295,0.1734899368174295,0,clean,ttn,test
343,0,0,-0.07674199425588552,0.07674199425588552,0.07674199425588552,1,clean,ttn,test
344,0,0,-0.0566935461870864,0.0566935461870864,0.0566935461870864,1,clean,ttn,test
345,0,0,-0.06948583098040104,0.06948583098040104,0.06948583098040104,1,clean,ttn,test
346,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
347,0,0,-0.07243622980812768,0.07243622980812768,0.07243622980812768,1,clean,ttn,test
348,1,0,-0.10666278025384177,-0.10666278025384177,0.10666278025384177,0,clean,ttn,test
349,0,0,-0.0701241180548618,0.0701241180548618,0.0701241180548618,1,clean,ttn,test
350,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
351,1,0,-0.1633572044643494,-0.1633572044643494,0.1633572044643494,0,clean,ttn,test
352,1,0,-0.2950416836578533,-0.2950416836578533,0.2950416836578533,0,clean,ttn,test
353,1,0,-0.11852486329046777,-0.11852486329046777,0.11852486329046777,0,clean,ttn,test
354,1,0,-0.15015402718603632,-0.15015402718603632,0.15015402718603632,0,clean,ttn,test
355,1,0,-0.15230464319906029,-0.15230464319906029,0.15230464319906029,0,clean,ttn,test
356,1,0,-0.054748457958621474,-0.054748457958621474,0.054748457958621474,0,clean,ttn,test
357,0,0,-0.030221571530470084,0.030221571530470084,0.030221571530470084,1,clean,ttn,test
358,1,0,-0.13312963465453875,-0.13312963465453875,0.13312963465453875,0,clean,ttn,test
359,1,1,0.5585119153101334,0.5585119153101334,0.5585119153101334,1,clean,ttn,test
360,1,0,-0.09132011865501605,-0.09132011865501605,0.09132011865501605,0,clean,ttn,test
361,0,0,-0.1266637101443791,0.1266637101443791,0.1266637101443791,1,clean,ttn,test
362,0,0,-0.07093278482253372,0.07093278482253372,0.07093278482253372,1,clean,ttn,test
363,0,0,-0.07012411805486174,0.07012411805486174,0.07012411805486174,1,clean,ttn,test
364,1,0,-0.13161264087968233,-0.13161264087968233,0.13161264087968233,0,clean,ttn,test
365,1,0,-0.3627305747597962,-0.3627305747597962,0.3627305747597962,0,clean,ttn,test
366,1,0,-0.145155273029165,-0.145155273029165,0.145155273029165,0,clean,ttn,test
367,0,0,-0.15394583847316007,0.15394583847316007,0.15394583847316007,1,clean,ttn,test
368,1,0,-0.13145402330773617,-0.13145402330773617,0.13145402330773617,0,clean,ttn,test
369,0,0,-0.056693546187086274,0.056693546187086274,0.056693546187086274,1,clean,ttn,test
370,1,0,-0.08598622968680886,-0.08598622968680886,0.08598622968680886,0,clean,ttn,test
371,0,0,-0.18162549360477548,0.18162549360477548,0.18162549360477548,1,clean,ttn,test
372,1,0,-0.1592126293441934,-0.1592126293441934,0.1592126293441934,0,clean,ttn,test
373,1,0,-0.1566109995426239,-0.1566109995426239,0.1566109995426239,0,clean,ttn,test
374,1,0,-0.4084243721868314,-0.4084243721868314,0.4084243721868314,0,clean,ttn,test
375,1,0,-0.145391464539889,-0.145391464539889,0.145391464539889,0,clean,ttn,test
376,0,0,-0.38684067129809907,0.38684067129809907,0.38684067129809907,1,clean,ttn,test
377,1,0,-0.1519547994970818,-0.1519547994970818,0.1519547994970818,0,clean,ttn,test
378,0,0,-0.41330310953775057,0.41330310953775057,0.41330310953775057,1,clean,ttn,test
379,1,0,-0.07042758104312638,-0.07042758104312638,0.07042758104312638,0,clean,ttn,test
380,1,0,-0.10377999199107585,-0.10377999199107585,0.10377999199107585,0,clean,ttn,test
381,1,0,-0.27256696330721797,-0.27256696330721797,0.27256696330721797,0,clean,ttn,test
382,1,0,-0.38416282221296955,-0.38416282221296955,0.38416282221296955,0,clean,ttn,test
383,0,0,-0.1816254936047753,0.1816254936047753,0.1816254936047753,1,clean,ttn,test
384,0,0,-0.058171672938085936,0.058171672938085936,0.058171672938085936,1,clean,ttn,test
385,0,0,-0.06176499143393676,0.06176499143393676,0.06176499143393676,1,clean,ttn,test
386,1,0,-0.09132011865501599,-0.09132011865501599,0.09132011865501599,0,clean,ttn,test
387,1,0,-0.11379310002848267,-0.11379310002848267,0.11379310002848267,0,clean,ttn,test
388,1,0,-0.17532849074951048,-0.17532849074951048,0.17532849074951048,0,clean,ttn,test
389,1,0,-0.4084243721868314,-0.4084243721868314,0.4084243721868314,0,clean,ttn,test
390,0,0,-0.06412162052609932,0.06412162052609932,0.06412162052609932,1,clean,ttn,test
391,1,0,-0.361628744658895,-0.361628744658895,0.361628744658895,0,clean,ttn,test
392,1,0,-0.15884037084210223,-0.15884037084210223,0.15884037084210223,0,clean,ttn,test
393,1,0,-0.4129328330022194,-0.4129328330022194,0.4129328330022194,0,clean,ttn,test
394,1,1,0.4773838558759961,0.4773838558759961,0.4773838558759961,1,clean,ttn,test
395,0,0,-0.1266637101443791,0.1266637101443791,0.1266637101443791,1,clean,ttn,test
396,0,0,-0.08686962660221093,0.08686962660221093,0.08686962660221093,1,clean,ttn,test
397,0,0,-0.061764991433936815,0.061764991433936815,0.061764991433936815,1,clean,ttn,test
398,1,0,-0.41392680432841084,-0.41392680432841084,0.41392680432841084,0,clean,ttn,test
399,1,0,-0.11839397676839768,-0.11839397676839768,0.11839397676839768,0,clean,ttn,test
400,0,0,-0.0653207700277761,0.0653207700277761,0.0653207700277761,1,clean,ttn,test
401,0,0,-0.10736725855751224,0.10736725855751224,0.10736725855751224,1,clean,ttn,test
402,1,0,-0.1485711692623822,-0.1485711692623822,0.1485711692623822,0,clean,ttn,test
403,1,0,-0.09730534409741132,-0.09730534409741132,0.09730534409741132,0,clean,ttn,test
404,1,0,-0.09112708390619446,-0.09112708390619446,0.09112708390619446,0,clean,ttn,test
405,0,0,-0.1266637101443791,0.1266637101443791,0.1266637101443791,1,clean,ttn,test
406,0,0,-0.03650293754426433,0.03650293754426433,0.03650293754426433,1,clean,ttn,test
407,0,0,-0.3963295074756784,0.3963295074756784,0.3963295074756784,1,clean,ttn,test
408,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
409,1,1,0.2992598532058832,0.2992598532058832,0.2992598532058832,1,clean,ttn,test
410,1,0,-0.4084243721868314,-0.4084243721868314,0.4084243721868314,0,clean,ttn,test
411,0,0,-0.1816254936047753,0.1816254936047753,0.1816254936047753,1,clean,ttn,test
412,1,0,-0.4148496612262123,-0.4148496612262123,0.4148496612262123,0,clean,ttn,test
413,0,0,-0.12954874236651043,0.12954874236651043,0.12954874236651043,1,clean,ttn,test
414,1,0,-0.15347470740933375,-0.15347470740933375,0.15347470740933375,0,clean,ttn,test
415,0,0,-0.02403765336221711,0.02403765336221711,0.02403765336221711,1,clean,ttn,test
416,0,0,-0.08686962660221093,0.08686962660221093,0.08686962660221093,1,clean,ttn,test
417,0,0,-0.0679030712643626,0.0679030712643626,0.0679030712643626,1,clean,ttn,test
418,1,0,-0.13075834740812037,-0.13075834740812037,0.13075834740812037,0,clean,ttn,test
419,0,0,-0.15394583847316007,0.15394583847316007,0.15394583847316007,1,clean,ttn,test
420,0,0,-0.057343832463073646,0.057343832463073646,0.057343832463073646,1,clean,ttn,test
421,1,0,-0.051887951276182294,-0.051887951276182294,0.051887951276182294,0,clean,ttn,test
422,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
423,0,0,-0.08686962660221084,0.08686962660221084,0.08686962660221084,1,clean,ttn,test
424,1,1,0.5111834916791291,0.5111834916791291,0.5111834916791291,1,clean,ttn,test
425,0,0,-0.11978752269985649,0.11978752269985649,0.11978752269985649,1,clean,ttn,test
426,1,0,-0.4084243721868314,-0.4084243721868314,0.4084243721868314,0,clean,ttn,test
427,1,0,-0.1615043912847624,-0.1615043912847624,0.1615043912847624,0,clean,ttn,test
428,1,0,-0.0819337465211939,-0.0819337465211939,0.0819337465211939,0,clean,ttn,test
429,1,0,-0.11250856925370491,-0.11250856925370491,0.11250856925370491,0,clean,ttn,test
430,0,0,-0.07243622980812768,0.07243622980812768,0.07243622980812768,1,clean,ttn,test
431,1,0,-0.4084243721868314,-0.4084243721868314,0.4084243721868314,0,clean,ttn,test
432,0,0,-0.08468687919388744,0.08468687919388744,0.08468687919388744,1,clean,ttn,test
433,1,0,-0.10644773615401874,-0.10644773615401874,0.10644773615401874,0,clean,ttn,test
434,0,0,-0.06298531574676523,0.06298531574676523,0.06298531574676523,1,clean,ttn,test
435,0,0,-0.0653207700277761,0.0653207700277761,0.0653207700277761,1,clean,ttn,test
436,1,1,0.16681592666318282,0.16681592666318282,0.16681592666318282,1,clean,ttn,test
437,1,0,-0.15995721638133417,-0.15995721638133417,0.15995721638133417,0,clean,ttn,test
438,0,0,-0.15394583847316007,0.15394583847316007,0.15394583847316007,1,clean,ttn,test
439,1,0,-0.054462042369814126,-0.054462042369814126,0.054462042369814126,0,clean,ttn,test
440,0,0,-0.07079337386875524,0.07079337386875524,0.07079337386875524,1,clean,ttn,test
441,0,0,-0.09945354300036437,0.09945354300036437,0.09945354300036437,1,clean,ttn,test
442,0,0,-0.07560693205780711,0.07560693205780711,0.07560693205780711,1,clean,ttn,test
443,1,0,-0.14038166314932235,-0.14038166314932235,0.14038166314932235,0,clean,ttn,test
444,0,0,-0.07399476349614799,0.07399476349614799,0.07399476349614799,1,clean,ttn,test
445,1,0,-0.09048874873720895,-0.09048874873720895,0.09048874873720895,0,clean,ttn,test
446,1,0,-0.14698315460394096,-0.14698315460394096,0.14698315460394096,0,clean,ttn,test
447,1,0,-0.15884037084210223,-0.15884037084210223,0.15884037084210223,0,clean,ttn,test
448,1,0,-0.3189514114354329,-0.3189514114354329,0.3189514114354329,0,clean,ttn,test
449,0,0,-0.07751315437996847,0.07751315437996847,0.07751315437996847,1,clean,ttn,test
450,1,0,-0.05611303367731593,-0.05611303367731593,0.05611303367731593,0,clean,ttn,test
451,1,1,0.3671379001110301,0.3671379001110301,0.3671379001110301,1,clean,ttn,test
452,1,0,-0.14284695952739368,-0.14284695952739368,0.14284695952739368,0,clean,ttn,test
453,0,0,-0.07399476349614799,0.07399476349614799,0.07399476349614799,1,clean,ttn,test
454,0,0,-0.05062371861767605,0.05062371861767605,0.05062371861767605,1,clean,ttn,test
455,1,0,-0.16304041043960973,-0.16304041043960973,0.16304041043960973,0,clean,ttn,test
456,0,0,-0.12954874236651043,0.12954874236651043,0.12954874236651043,1,clean,ttn,test
457,0,0,-0.05062371861767605,0.05062371861767605,0.05062371861767605,1,clean,ttn,test
458,1,0,-0.36273057475979614,-0.36273057475979614,0.36273057475979614,0,clean,ttn,test
459,0,0,-0.06412162052609932,0.06412162052609932,0.06412162052609932,1,clean,ttn,test
460,1,1,0.3055364058663113,0.3055364058663113,0.3055364058663113,1,clean,ttn,test
461,0,0,-0.08882422024119867,0.08882422024119867,0.08882422024119867,1,clean,ttn,test
462,1,0,-0.41392680432841084,-0.41392680432841084,0.41392680432841084,0,clean,ttn,test
463,0,0,-0.08100584914345985,0.08100584914345985,0.08100584914345985,1,clean,ttn,test
464,0,0,-0.07560693205780711,0.07560693205780711,0.07560693205780711,1,clean,ttn,test
465,1,0,-0.3992982612962981,-0.3992982612962981,0.3992982612962981,0,clean,ttn,test
466,0,0,-0.06658164566316409,0.06658164566316409,0.06658164566316409,1,clean,ttn,test
467,0,0,-0.0679030712643626,0.0679030712643626,0.0679030712643626,1,clean,ttn,test
468,0,0,-0.02143990278001097,0.02143990278001097,0.02143990278001097,1,clean,ttn,test
469,0,0,-0.1108923169600306,0.1108923169600306,0.1108923169600306,1,clean,ttn,test
470,1,0,-0.15884037084210223,-0.15884037084210223,0.15884037084210223,0,clean,ttn,test
471,0,0,-0.08686962660221102,0.08686962660221102,0.08686962660221102,1,clean,ttn,test
472,1,0,-0.12600152522536276,-0.12600152522536276,0.12600152522536276,0,clean,ttn,test
473,1,0,-0.4084243721868314,-0.4084243721868314,0.4084243721868314,0,clean,ttn,test
474,1,1,0.13617888933390887,0.13617888933390887,0.13617888933390887,1,clean,ttn,test
475,0,0,-0.38684067129809907,0.38684067129809907,0.38684067129809907,1,clean,ttn,test
476,1,0,-0.15884037084210223,-0.15884037084210223,0.15884037084210223,0,clean,ttn,test
477,1,0,-0.15995721638133414,-0.15995721638133414,0.15995721638133414,0,clean,ttn,test
478,0,0,-0.38684067129809896,0.38684067129809896,0.38684067129809896,1,clean,ttn,test
479,1,0,-0.1485711692623822,-0.1485711692623822,0.1485711692623822,0,clean,ttn,test
480,1,0,-0.41392680432841084,-0.41392680432841084,0.41392680432841084,0,clean,ttn,test
481,1,0,-0.16941397573614597,-0.16941397573614597,0.16941397573614597,0,clean,ttn,test
482,0,0,-0.1228279321357741,0.1228279321357741,0.1228279321357741,1,clean,ttn,test
483,0,0,-0.14690073336145149,0.14690073336145149,0.14690073336145149,1,clean,ttn,test
484,0,0,-0.07751315437996847,0.07751315437996847,0.07751315437996847,1,clean,ttn,test
485,1,0,-0.41392680432841084,-0.41392680432841084,0.41392680432841084,0,clean,ttn,test
486,0,0,-0.03022157153047005,0.03022157153047005,0.03022157153047005,1,clean,ttn,test
487,0,0,-0.05770181982684315,0.05770181982684315,0.05770181982684315,1,clean,ttn,test
488,1,0,-0.14284695952739387,-0.14284695952739387,0.14284695952739387,0,clean,ttn,test
489,0,0,-0.08100584914345996,0.08100584914345996,0.08100584914345996,1,clean,ttn,test
490,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
491,0,0,-0.09285095216450852,0.09285095216450852,0.09285095216450852,1,clean,ttn,test
492,1,0,-0.11615491461621817,-0.11615491461621817,0.11615491461621817,0,clean,ttn,test
493,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
494,0,0,-0.11089231696003088,0.11089231696003088,0.11089231696003088,1,clean,ttn,test
495,0,0,-0.08686962660221102,0.08686962660221102,0.08686962660221102,1,clean,ttn,test
496,1,0,-0.1276931301446047,-0.1276931301446047,0.1276931301446047,0,clean,ttn,test
497,1,0,-0.17348993681742952,-0.17348993681742952,0.17348993681742952,0,clean,ttn,test
498,1,0,-0.11024189064050063,-0.11024189064050063,0.11024189064050063,0,clean,ttn,test
499,0,0,-0.07093278482253372,0.07093278482253372,0.07093278482253372,1,clean,ttn,test
500,0,0,-0.10605234019184043,0.10605234019184043,0.10605234019184043,1,clean,ttn,test
501,0,0,-0.38684067129809907,0.38684067129809907,0.38684067129809907,1,clean,ttn,test
502,1,0,-0.0709327848225337,-0.0709327848225337,0.0709327848225337,0,clean,ttn,test
503,0,0,-0.05062371861767605,0.05062371861767605,0.05062371861767605,1,clean,ttn,test
504,0,0,-0.18162549360477548,0.18162549360477548,0.18162549360477548,1,clean,ttn,test
505,1,0,-0.4148496612262123,-0.4148496612262123,0.4148496612262123,0,clean,ttn,test
506,1,1,0.44892121535407,0.44892121535407,0.44892121535407,1,clean,ttn,test
507,0,0,-0.18162549360477548,0.18162549360477548,0.18162549360477548,1,clean,ttn,test
508,1,0,-0.15394583847315987,-0.15394583847315987,0.15394583847315987,0,clean,ttn,test
509,1,0,-0.15394583847315987,-0.15394583847315987,0.15394583847315987,0,clean,ttn,test
510,0,0,-0.06176499143393676,0.06176499143393676,0.06176499143393676,1,clean,ttn,test
511,1,0,-0.11250856925370487,-0.11250856925370487,0.11250856925370487,0,clean,ttn,test
512,0,0,-0.07560693205780697,0.07560693205780697,0.07560693205780697,1,clean,ttn,test
513,1,0,-0.09132011865501613,-0.09132011865501613,0.09132011865501613,0,clean,ttn,test
514,0,0,-0.05817167293808578,0.05817167293808578,0.05817167293808578,1,clean,ttn,test
515,1,0,-0.14698315460394096,-0.14698315460394096,0.14698315460394096,0,clean,ttn,test
516,1,0,-0.11296873682834119,-0.11296873682834119,0.11296873682834119,0,clean,ttn,test
517,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
518,1,0,-0.15840032896242928,-0.15840032896242928,0.15840032896242928,0,clean,ttn,test
519,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
520,1,0,-0.1451552730291651,-0.1451552730291651,0.1451552730291651,0,clean,ttn,test
521,1,0,-0.05817167293808587,-0.05817167293808587,0.05817167293808587,0,clean,ttn,test
522,1,1,0.44126267099119354,0.44126267099119354,0.44126267099119354,1,clean,ttn,test
523,0,0,-0.11330973703530112,0.11330973703530112,0.11330973703530112,1,clean,ttn,test
524,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
525,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
526,1,0,-0.37007063612656643,-0.37007063612656643,0.37007063612656643,0,clean,ttn,test
