sample_idx,y_true,y_pred,raw_output,certainty_factor,confidence,correct,label,arch,split
305,0,0,-0.9111940874676725,0.9111940874676725,0.9111940874676725,1,clean,qcnn,test
306,0,1,0.9640885283763939,-0.9640885283763939,0.9640885283763939,0,clean,qcnn,test
307,0,0,-0.44014217873074624,0.44014217873074624,0.44014217873074624,1,clean,qcnn,test
308,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
309,1,1,0.9619887667030489,0.9619887667030489,0.9619887667030489,1,clean,qcnn,test
310,1,0,-0.6134328561988522,-0.6134328561988522,0.6134328561988522,0,clean,qcnn,test
311,0,0,-0.9157529769784,0.9157529769784,0.9157529769784,1,clean,qcnn,test
312,1,1,0.407422315759842,0.407422315759842,0.407422315759842,1,clean,qcnn,test
313,1,0,-0.9174396598079269,-0.9174396598079269,0.9174396598079269,0,clean,qcnn,test
314,1,1,0.4293066842679837,0.4293066842679837,0.4293066842679837,1,clean,qcnn,test
315,0,0,-0.444442089371011,0.444442089371011,0.444442089371011,1,clean,qcnn,test
316,0,0,-0.9035806255996827,0.9035806255996827,0.9035806255996827,1,clean,qcnn,test
317,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
318,1,0,-0.9027923441785096,-0.9027923441785096,0.9027923441785096,0,clean,qcnn,test
319,0,0,-0.9165730294837567,0.9165730294837567,0.9165730294837567,1,clean,qcnn,test
320,1,0,-0.39687281660828744,-0.39687281660828744,0.39687281660828744,0,clean,qcnn,test
321,0,1,0.9620286244742602,-0.9620286244742602,0.9620286244742602,0,clean,qcnn,test
322,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
323,0,0,-0.8809410859967066,0.8809410859967066,0.8809410859967066,1,clean,qcnn,test
324,1,0,-0.8910322830602655,-0.8910322830602655,0.8910322830602655,0,clean,qcnn,test
325,0,0,-0.9137273482238283,0.9137273482238283,0.9137273482238283,1,clean,qcnn,test
326,0,1,0.9640885283763939,-0.9640885283763939,0.9640885283763939,0,clean,qcnn,test
327,0,0,-0.40060979496243393,0.40060979496243393,0.40060979496243393,1,clean,qcnn,test
328,0,0,-0.9056709293140461,0.9056709293140461,0.9056709293140461,1,clean,qcnn,test
329,0,1,0.9616136796519525,-0.9616136796519525,0.9616136796519525,0,clean,qcnn,test
330,1,0,-0.9174418957750892,-0.9174418957750892,0.9174418957750892,0,clean,qcnn,test
331,1,0,-0.9087822052866628,-0.9087822052866628,0.9087822052866628,0,clean,qcnn,test
332,0,0,-0.8983535226659547,0.8983535226659547,0.8983535226659547,1,clean,qcnn,test
333,1,0,-0.8929463556875387,-0.8929463556875387,0.8929463556875387,0,clean,qcnn,test
334,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
335,1,0,-0.9007802612584521,-0.9007802612584521,0.9007802612584521,0,clean,qcnn,test
336,1,1,0.4320814011065873,0.4320814011065873,0.4320814011065873,1,clean,qcnn,test
337,1,1,0.4602256884475522,0.4602256884475522,0.4602256884475522,1,clean,qcnn,test
338,1,1,0.9704033109899648,0.9704033109899648,0.9704033109899648,1,clean,qcnn,test
339,1,1,0.45420612169993835,0.45420612169993835,0.45420612169993835,1,clean,qcnn,test
340,0,0,-0.6463974664641907,0.6463974664641907,0.6463974664641907,1,clean,qcnn,test
341,1,0,-0.4144177402261033,-0.4144177402261033,0.4144177402261033,0,clean,qcnn,test
342,1,1,0.4622170423188766,0.4622170423188766,0.4622170423188766,1,clean,qcnn,test
343,0,0,-0.91864650698727,0.91864650698727,0.91864650698727,1,clean,qcnn,test
344,0,0,-0.9184224541383541,0.9184224541383541,0.9184224541383541,1,clean,qcnn,test
345,0,0,-0.9123871871935146,0.9123871871935146,0.9123871871935146,1,clean,qcnn,test
346,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
347,0,0,-0.9111940874676726,0.9111940874676726,0.9111940874676726,1,clean,qcnn,test
348,1,1,0.39289393252978366,0.39289393252978366,0.39289393252978366,1,clean,qcnn,test
349,0,0,-0.4286459670583414,0.4286459670583414,0.4286459670583414,1,clean,qcnn,test
350,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
351,1,1,0.4587609747642362,0.4587609747642362,0.4587609747642362,1,clean,qcnn,test
352,1,1,0.9048954906433936,0.9048954906433936,0.9048954906433936,1,clean,qcnn,test
353,1,1,0.4375085275927013,0.4375085275927013,0.4375085275927013,1,clean,qcnn,test
354,1,1,0.43060031870245297,0.43060031870245297,0.43060031870245297,1,clean,qcnn,test
355,1,0,-0.3962299635433988,-0.3962299635433988,0.3962299635433988,0,clean,qcnn,test
356,1,0,-0.9196895696889971,-0.9196895696889971,0.9196895696889971,0,clean,qcnn,test
357,0,0,-0.45298948799837957,0.45298948799837957,0.45298948799837957,1,clean,qcnn,test
358,1,1,0.4448846157445516,0.4448846157445516,0.4448846157445516,1,clean,qcnn,test
359,1,1,0.983933907272798,0.983933907272798,0.983933907272798,1,clean,qcnn,test
360,1,1,0.3758262493992622,0.3758262493992622,0.3758262493992622,1,clean,qcnn,test
361,0,0,-0.9073690678350096,0.9073690678350096,0.9073690678350096,1,clean,qcnn,test
362,0,0,-0.9117520983961087,0.9117520983961087,0.9117520983961087,1,clean,qcnn,test
363,0,0,-0.42860652565536805,0.42860652565536805,0.42860652565536805,1,clean,qcnn,test
364,1,0,-0.8992592189016462,-0.8992592189016462,0.8992592189016462,0,clean,qcnn,test
365,1,1,0.9696659013016706,0.9696659013016706,0.9696659013016706,1,clean,qcnn,test
366,1,1,0.45033955548077453,0.45033955548077453,0.45033955548077453,1,clean,qcnn,test
367,0,0,-0.39844767896332167,0.39844767896332167,0.39844767896332167,1,clean,qcnn,test
368,1,0,-0.39989579381505,-0.39989579381505,0.39989579381505,0,clean,qcnn,test
369,0,0,-0.9184192502261384,0.9184192502261384,0.9184192502261384,1,clean,qcnn,test
370,1,1,0.415422408644917,0.415422408644917,0.415422408644917,1,clean,qcnn,test
371,0,0,-0.8804022706245093,0.8804022706245093,0.8804022706245093,1,clean,qcnn,test
372,1,1,0.4379288734501877,0.4379288734501877,0.4379288734501877,1,clean,qcnn,test
373,1,0,-0.8948187658776967,-0.8948187658776967,0.8948187658776967,0,clean,qcnn,test
374,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
375,1,1,0.4264375169834726,0.4264375169834726,0.4264375169834726,1,clean,qcnn,test
376,0,1,0.9653497629676964,-0.9653497629676964,0.9653497629676964,0,clean,qcnn,test
377,1,1,0.4320814011065873,0.4320814011065873,0.4320814011065873,1,clean,qcnn,test
378,0,1,0.9620106713796812,-0.9620106713796812,0.9620106713796812,0,clean,qcnn,test
379,1,1,0.9716079157768036,0.9716079157768036,0.9716079157768036,1,clean,qcnn,test
380,1,1,0.588983880020786,0.588983880020786,0.588983880020786,1,clean,qcnn,test
381,1,1,0.9655717695272605,0.9655717695272605,0.9655717695272605,1,clean,qcnn,test
382,1,1,0.9658531336453366,0.9658531336453366,0.9658531336453366,1,clean,qcnn,test
383,0,0,-0.8803916714354032,0.8803916714354032,0.8803916714354032,1,clean,qcnn,test
384,0,0,-0.916577116744028,0.916577116744028,0.916577116744028,1,clean,qcnn,test
385,0,0,-0.9157529769784,0.9157529769784,0.9157529769784,1,clean,qcnn,test
386,1,1,0.3758588604625217,0.3758588604625217,0.3758588604625217,1,clean,qcnn,test
387,1,1,0.4342460468479824,0.4342460468479824,0.4342460468479824,1,clean,qcnn,test
388,1,1,0.4624237641883772,0.4624237641883772,0.4624237641883772,1,clean,qcnn,test
389,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
390,0,0,-0.914679826012118,0.914679826012118,0.914679826012118,1,clean,qcnn,test
391,1,1,0.9640927804301435,0.9640927804301435,0.9640927804301435,1,clean,qcnn,test
392,1,1,0.45702845397313235,0.45702845397313235,0.45702845397313235,1,clean,qcnn,test
393,1,1,0.9619887667030489,0.9619887667030489,0.9619887667030489,1,clean,qcnn,test
394,1,1,0.9836759843020513,0.9836759843020513,0.9836759843020513,1,clean,qcnn,test
395,0,0,-0.9073690678350096,0.9073690678350096,0.9073690678350096,1,clean,qcnn,test
396,0,0,-0.9057078832489055,0.9057078832489055,0.9057078832489055,1,clean,qcnn,test
397,0,0,-0.9151151372881601,0.9151151372881601,0.9151151372881601,1,clean,qcnn,test
398,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
399,1,1,0.4022130271378319,0.4022130271378319,0.4022130271378319,1,clean,qcnn,test
400,0,0,-0.9141469329220058,0.9141469329220058,0.9141469329220058,1,clean,qcnn,test
401,0,0,-0.920966505866982,0.920966505866982,0.920966505866982,1,clean,qcnn,test
402,1,1,0.4295192097606048,0.4295192097606048,0.4295192097606048,1,clean,qcnn,test
403,1,0,-0.4143888992307274,-0.4143888992307274,0.4143888992307274,0,clean,qcnn,test
404,1,1,0.3753028022743647,0.3753028022743647,0.3753028022743647,1,clean,qcnn,test
405,0,0,-0.9073690678350096,0.9073690678350096,0.9073690678350096,1,clean,qcnn,test
406,0,0,-0.4488969987991458,0.4488969987991458,0.4488969987991458,1,clean,qcnn,test
407,0,1,0.9639338831771774,-0.9639338831771774,0.9639338831771774,0,clean,qcnn,test
408,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
409,1,1,0.9801386809271947,0.9801386809271947,0.9801386809271947,1,clean,qcnn,test
410,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
411,0,0,-0.8803916714354032,0.8803916714354032,0.8803916714354032,1,clean,qcnn,test
412,1,1,0.9621879209745752,0.9621879209745752,0.9621879209745752,1,clean,qcnn,test
413,0,0,-0.906040629212679,0.906040629212679,0.906040629212679,1,clean,qcnn,test
414,1,0,-0.8972938916880853,-0.8972938916880853,0.8972938916880853,0,clean,qcnn,test
415,0,0,-0.4573385762793364,0.4573385762793364,0.4573385762793364,1,clean,qcnn,test
416,0,0,-0.9057078832489056,0.9057078832489056,0.9057078832489056,1,clean,qcnn,test
417,0,0,-0.9130537791626674,0.9130537791626674,0.9130537791626674,1,clean,qcnn,test
418,1,1,0.44364741231198346,0.44364741231198346,0.44364741231198346,1,clean,qcnn,test
419,0,0,-0.39844767896332167,0.39844767896332167,0.39844767896332167,1,clean,qcnn,test
420,0,0,-0.9180320772009761,0.9180320772009761,0.9180320772009761,1,clean,qcnn,test
421,1,1,0.38735582652315914,0.38735582652315914,0.38735582652315914,1,clean,qcnn,test
422,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
423,0,0,-0.9056799762206352,0.9056799762206352,0.9056799762206352,1,clean,qcnn,test
424,1,1,0.9821780485977174,0.9821780485977174,0.9821780485977174,1,clean,qcnn,test
425,0,0,-0.40425313528353274,0.40425313528353274,0.40425313528353274,1,clean,qcnn,test
426,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
427,1,0,-0.8931181330147887,-0.8931181330147887,0.8931181330147887,0,clean,qcnn,test
428,1,1,0.4134276657682517,0.4134276657682517,0.4134276657682517,1,clean,qcnn,test
429,1,0,-0.9053571353960901,-0.9053571353960901,0.9053571353960901,0,clean,qcnn,test
430,0,0,-0.9111940874676726,0.9111940874676726,0.9111940874676726,1,clean,qcnn,test
431,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
432,0,0,-0.9065057775485372,0.9065057775485372,0.9065057775485372,1,clean,qcnn,test
433,1,1,0.4304809005156791,0.4304809005156791,0.4304809005156791,1,clean,qcnn,test
434,0,0,-0.9145230291558991,0.9145230291558991,0.9145230291558991,1,clean,qcnn,test
435,0,0,-0.9141469329220058,0.9141469329220058,0.9141469329220058,1,clean,qcnn,test
436,1,1,0.9772136441325191,0.9772136441325191,0.9772136441325191,1,clean,qcnn,test
437,1,0,-0.8935326010540625,-0.8935326010540625,0.8935326010540625,0,clean,qcnn,test
438,0,0,-0.3984476789633217,0.3984476789633217,0.3984476789633217,1,clean,qcnn,test
439,1,0,-0.920110515263742,-0.920110515263742,0.920110515263742,0,clean,qcnn,test
440,0,0,-0.9201210635179334,0.9201210635179334,0.9201210635179334,1,clean,qcnn,test
441,0,0,-0.9205402693959939,0.9205402693959939,0.9205402693959939,1,clean,qcnn,test
442,0,0,-0.9098746008863577,0.9098746008863577,0.9098746008863577,1,clean,qcnn,test
443,1,1,0.42274173969072737,0.42274173969072737,0.42274173969072737,1,clean,qcnn,test
444,0,0,-0.910566947298291,0.910566947298291,0.910566947298291,1,clean,qcnn,test
445,1,1,0.42068162143655746,0.42068162143655746,0.42068162143655746,1,clean,qcnn,test
446,1,1,0.42801954292328714,0.42801954292328714,0.42801954292328714,1,clean,qcnn,test
447,1,1,0.4570284539731323,0.4570284539731323,0.4570284539731323,1,clean,qcnn,test
448,1,1,0.9107213606931504,0.9107213606931504,0.9107213606931504,1,clean,qcnn,test
449,0,0,-0.9091589143884609,0.9091589143884609,0.9091589143884609,1,clean,qcnn,test
450,1,0,-0.9183162520429047,-0.9183162520429047,0.9183162520429047,0,clean,qcnn,test
451,1,1,0.9815597831015322,0.9815597831015322,0.9815597831015322,1,clean,qcnn,test
452,1,1,0.44977850815409764,0.44977850815409764,0.44977850815409764,1,clean,qcnn,test
453,0,0,-0.910566947298291,0.910566947298291,0.910566947298291,1,clean,qcnn,test
454,0,0,-0.4401421787307461,0.4401421787307461,0.4401421787307461,1,clean,qcnn,test
455,1,0,-0.8925225479358486,-0.8925225479358486,0.8925225479358486,0,clean,qcnn,test
456,0,0,-0.906040629212679,0.906040629212679,0.906040629212679,1,clean,qcnn,test
457,0,0,-0.44014217873074624,0.44014217873074624,0.44014217873074624,1,clean,qcnn,test
458,1,1,0.969529931232298,0.969529931232298,0.969529931232298,1,clean,qcnn,test
459,0,0,-0.914679826012118,0.914679826012118,0.914679826012118,1,clean,qcnn,test
460,1,1,0.9802726897401628,0.9802726897401628,0.9802726897401628,1,clean,qcnn,test
461,0,0,-0.9042771856369684,0.9042771856369684,0.9042771856369684,1,clean,qcnn,test
462,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
463,0,0,-0.907821498421047,0.907821498421047,0.907821498421047,1,clean,qcnn,test
464,0,0,-0.9098746008863579,0.9098746008863579,0.9098746008863579,1,clean,qcnn,test
465,1,1,0.9643012251349752,0.9643012251349752,0.9643012251349752,1,clean,qcnn,test
466,0,0,-0.9136140906099813,0.9136140906099813,0.9136140906099813,1,clean,qcnn,test
467,0,0,-0.9130537791626674,0.9130537791626674,0.9130537791626674,1,clean,qcnn,test
468,0,0,-0.8079524566053569,0.8079524566053569,0.8079524566053569,1,clean,qcnn,test
469,0,0,-0.8970739768921975,0.8970739768921975,0.8970739768921975,1,clean,qcnn,test
470,1,1,0.4570284539731323,0.4570284539731323,0.4570284539731323,1,clean,qcnn,test
471,0,0,-0.9056709293140461,0.9056709293140461,0.9056709293140461,1,clean,qcnn,test
472,1,1,0.44164806985518157,0.44164806985518157,0.44164806985518157,1,clean,qcnn,test
473,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
474,1,1,0.9770975176876856,0.9770975176876856,0.9770975176876856,1,clean,qcnn,test
475,0,1,0.9653497629676965,-0.9653497629676965,0.9653497629676965,0,clean,qcnn,test
476,1,1,0.4570284539731323,0.4570284539731323,0.4570284539731323,1,clean,qcnn,test
477,1,0,-0.8937199326043128,-0.8937199326043128,0.8937199326043128,0,clean,qcnn,test
478,0,1,0.9653485201204977,-0.9653485201204977,0.9653485201204977,0,clean,qcnn,test
479,1,1,0.4295192097606048,0.4295192097606048,0.4295192097606048,1,clean,qcnn,test
480,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
481,1,1,0.4460567491536781,0.4460567491536781,0.4460567491536781,1,clean,qcnn,test
482,0,0,-0.8935626725259062,0.8935626725259062,0.8935626725259062,1,clean,qcnn,test
483,0,0,-0.8985873953820217,0.8985873953820217,0.8985873953820217,1,clean,qcnn,test
484,0,0,-0.9091240454833102,0.9091240454833102,0.9091240454833102,1,clean,qcnn,test
485,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
486,0,0,-0.45302675334256726,0.45302675334256726,0.45302675334256726,1,clean,qcnn,test
487,0,0,-0.43571141921462997,0.43571141921462997,0.43571141921462997,1,clean,qcnn,test
488,1,1,0.44975798816435963,0.44975798816435963,0.44975798816435963,1,clean,qcnn,test
489,0,0,-0.9078172397599699,0.9078172397599699,0.9078172397599699,1,clean,qcnn,test
490,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
491,0,0,-0.9028704111958504,0.9028704111958504,0.9028704111958504,1,clean,qcnn,test
492,1,1,0.436155632286932,0.436155632286932,0.436155632286932,1,clean,qcnn,test
493,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
494,0,0,-0.897133344984925,0.897133344984925,0.897133344984925,1,clean,qcnn,test
495,0,0,-0.9056709293140461,0.9056709293140461,0.9056709293140461,1,clean,qcnn,test
496,1,0,-0.40123709411432185,-0.40123709411432185,0.40123709411432185,0,clean,qcnn,test
497,1,1,0.462101344758754,0.462101344758754,0.462101344758754,1,clean,qcnn,test
498,1,1,0.3954982497313779,0.3954982497313779,0.3954982497313779,1,clean,qcnn,test
499,0,0,-0.9117520983961087,0.9117520983961087,0.9117520983961087,1,clean,qcnn,test
500,0,0,-0.8983535226659547,0.8983535226659547,0.8983535226659547,1,clean,qcnn,test
501,0,1,0.9653497629676965,-0.9653497629676965,0.9653497629676965,0,clean,qcnn,test
502,1,0,-0.9107188837071908,-0.9107188837071908,0.9107188837071908,0,clean,qcnn,test
503,0,0,-0.44014217873074624,0.44014217873074624,0.44014217873074624,1,clean,qcnn,test
504,0,0,-0.8804022706245093,0.8804022706245093,0.8804022706245093,1,clean,qcnn,test
505,1,1,0.9621879209745752,0.9621879209745752,0.9621879209745752,1,clean,qcnn,test
506,1,1,0.9831625770968925,0.9831625770968925,0.9831625770968925,1,clean,qcnn,test
507,0,0,-0.8804022706245093,0.8804022706245093,0.8804022706245093,1,clean,qcnn,test
508,1,0,-0.3984500842543685,-0.3984500842543685,0.3984500842543685,0,clean,qcnn,test
509,1,0,-0.3984500842543685,-0.3984500842543685,0.3984500842543685,0,clean,qcnn,test
510,0,0,-0.9157529769784,0.9157529769784,0.9157529769784,1,clean,qcnn,test
511,1,0,-0.9053527229456602,-0.9053527229456602,0.9053527229456602,0,clean,qcnn,test
512,0,0,-0.909897873137319,0.909897873137319,0.909897873137319,1,clean,qcnn,test
513,1,1,0.3758617980836875,0.3758617980836875,0.3758617980836875,1,clean,qcnn,test
514,0,0,-0.9165730294837567,0.9165730294837567,0.9165730294837567,1,clean,qcnn,test
515,1,1,0.4280195429232871,0.4280195429232871,0.4280195429232871,1,clean,qcnn,test
516,1,1,0.3988851297745506,0.3988851297745506,0.3988851297745506,1,clean,qcnn,test
517,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
518,1,0,-0.8943269940170091,-0.8943269940170091,0.8943269940170091,0,clean,qcnn,test
519,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
520,1,1,0.4511950317441721,0.4511950317441721,0.4511950317441721,1,clean,qcnn,test
521,1,0,-0.9169503396880535,-0.9169503396880535,0.9169503396880535,0,clean,qcnn,test
522,1,1,0.9830195220375113,0.9830195220375113,0.9830195220375113,1,clean,qcnn,test
523,0,0,-0.9174215456319983,0.9174215456319983,0.9174215456319983,1,clean,qcnn,test
524,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
525,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
526,1,1,0.9727871319074493,0.9727871319074493,0.9727871319074493,1,clean,qcnn,test
527,1,1,0.9663926463104981,0.9663926463104981,0.9663926463104981,1,clean,qcnn,test
528,0,1,0.9620106713796812,-0.9620106713796812,0.9620106713796812,0,clean,qcnn,test
529,1,1,0.44758060715920545,0.44758060715920545,0.44758060715920545,1,clean,qcnn,test
530,0,0,-0.8809410859967066,0.8809410859967066,0.8809410859967066,1,clean,qcnn,test
531,1,1,0.4482790739994,0.4482790739994,0.4482790739994,1,clean,qcnn,test
532,0,0,-0.42861211940767163,0.42861211940767163,0.42861211940767163,1,clean,qcnn,test
533,1,1,0.9638903260060789,0.9638903260060789,0.9638903260060789,1,clean,qcnn,test
534,1,1,0.9643012251349752,0.9643012251349752,0.9643012251349752,1,clean,qcnn,test
535,1,0,-0.8958460001724582,-0.8958460001724582,0.8958460001724582,0,clean,qcnn,test
536,0,0,-0.9141469329220057,0.9141469329220057,0.9141469329220057,1,clean,qcnn,test
537,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
