sample_idx,y_true,y_pred,raw_output,certainty_factor,confidence,correct,label,arch,split
319,0,0,-0.04307853865782307,0.04307853865782307,0.04307853865782307,1,clean,simple,test
320,1,1,0.20115544445928196,0.20115544445928196,0.20115544445928196,1,clean,simple,test
321,0,1,0.3165688882531036,-0.3165688882531036,0.3165688882531036,0,clean,simple,test
322,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
323,0,0,-0.09988759857344925,0.09988759857344925,0.09988759857344925,1,clean,simple,test
324,1,0,-0.40224517469143584,-0.40224517469143584,0.40224517469143584,0,clean,simple,test
325,0,0,-0.4201384361120915,0.4201384361120915,0.4201384361120915,1,clean,simple,test
326,0,1,0.32252369051623897,-0.32252369051623897,0.32252369051623897,0,clean,simple,test
327,0,1,0.24588377092418495,-0.24588377092418495,0.24588377092418495,0,clean,simple,test
328,0,0,-0.5712385225974563,0.5712385225974563,0.5712385225974563,1,clean,simple,test
329,0,1,0.24798182544483227,-0.24798182544483227,0.24798182544483227,0,clean,simple,test
330,1,0,-0.4258218788649464,-0.4258218788649464,0.4258218788649464,0,clean,simple,test
331,1,0,-0.4929966906130129,-0.4929966906130129,0.4929966906130129,0,clean,simple,test
332,0,0,-0.35039260074616957,0.35039260074616957,0.35039260074616957,1,clean,simple,test
333,1,0,-0.15983884881434335,-0.15983884881434335,0.15983884881434335,0,clean,simple,test
334,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
335,1,0,-0.16368834529349702,-0.16368834529349702,0.16368834529349702,0,clean,simple,test
336,1,1,0.32131146378787234,0.32131146378787234,0.32131146378787234,1,clean,simple,test
337,1,1,0.385204493514536,0.385204493514536,0.385204493514536,1,clean,simple,test
338,1,1,0.4047752329834537,0.4047752329834537,0.4047752329834537,1,clean,simple,test
339,1,1,0.4769025508345214,0.4769025508345214,0.4769025508345214,1,clean,simple,test
340,0,0,-0.5296637151812538,0.5296637151812538,0.5296637151812538,1,clean,simple,test
341,1,1,0.027305567223150154,0.027305567223150154,0.027305567223150154,1,clean,simple,test
342,1,1,0.3825894337089262,0.3825894337089262,0.3825894337089262,1,clean,simple,test
343,0,0,-0.5351336886939032,0.5351336886939032,0.5351336886939032,1,clean,simple,test
344,0,0,-0.5020170698591245,0.5020170698591245,0.5020170698591245,1,clean,simple,test
345,0,0,-0.6003851983231885,0.6003851983231885,0.6003851983231885,1,clean,simple,test
346,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
347,0,0,-0.6097724110196632,0.6097724110196632,0.6097724110196632,1,clean,simple,test
348,1,1,0.18899572584849544,0.18899572584849544,0.18899572584849544,1,clean,simple,test
349,0,0,-0.17350740752595376,0.17350740752595376,0.17350740752595376,1,clean,simple,test
350,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
351,1,1,0.38594656159238816,0.38594656159238816,0.38594656159238816,1,clean,simple,test
352,1,1,0.35166470012848217,0.35166470012848217,0.35166470012848217,1,clean,simple,test
353,1,1,0.32368094667999897,0.32368094667999897,0.32368094667999897,1,clean,simple,test
354,1,1,0.32180868204732216,0.32180868204732216,0.32180868204732216,1,clean,simple,test
355,1,1,0.2435972947018082,0.2435972947018082,0.2435972947018082,1,clean,simple,test
356,1,0,-0.402453780524756,-0.402453780524756,0.402453780524756,0,clean,simple,test
357,0,0,-0.4125150573796718,0.4125150573796718,0.4125150573796718,1,clean,simple,test
358,1,1,0.24612967005710645,0.24612967005710645,0.24612967005710645,1,clean,simple,test
359,1,1,0.19783687364824454,0.19783687364824454,0.19783687364824454,1,clean,simple,test
360,1,1,0.00015571857579403312,0.00015571857579403312,0.00015571857579403312,1,clean,simple,test
361,0,0,-0.3907023395001578,0.3907023395001578,0.3907023395001578,1,clean,simple,test
362,0,0,-0.6107612954482238,0.6107612954482238,0.6107612954482238,1,clean,simple,test
363,0,0,-0.15079677090130983,0.15079677090130983,0.15079677090130983,1,clean,simple,test
364,1,0,-0.4944793427139965,-0.4944793427139965,0.4944793427139965,0,clean,simple,test
365,1,1,0.3356911033395636,0.3356911033395636,0.3356911033395636,1,clean,simple,test
366,1,1,0.2642229356109559,0.2642229356109559,0.2642229356109559,1,clean,simple,test
367,0,1,0.08756989215126142,-0.08756989215126142,0.08756989215126142,0,clean,simple,test
368,1,1,0.2786395305098346,0.2786395305098346,0.2786395305098346,1,clean,simple,test
369,0,0,-0.5112665500126579,0.5112665500126579,0.5112665500126579,1,clean,simple,test
370,1,1,0.0496072095020133,0.0496072095020133,0.0496072095020133,1,clean,simple,test
371,0,0,-0.002119841349738076,0.002119841349738076,0.002119841349738076,1,clean,simple,test
372,1,1,0.39255887674898504,0.39255887674898504,0.39255887674898504,1,clean,simple,test
373,1,0,-0.20626688456289477,-0.20626688456289477,0.20626688456289477,0,clean,simple,test
374,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
375,1,1,0.22935632756443214,0.22935632756443214,0.22935632756443214,1,clean,simple,test
376,0,1,0.31979779193660973,-0.31979779193660973,0.31979779193660973,0,clean,simple,test
377,1,1,0.32131146378787234,0.32131146378787234,0.32131146378787234,1,clean,simple,test
378,0,1,0.3146035638633942,-0.3146035638633942,0.3146035638633942,0,clean,simple,test
379,1,1,0.4052709652717131,0.4052709652717131,0.4052709652717131,1,clean,simple,test
380,1,0,-0.22172236919067995,-0.22172236919067995,0.22172236919067995,0,clean,simple,test
381,1,1,0.32343928127335536,0.32343928127335536,0.32343928127335536,1,clean,simple,test
382,1,1,0.37171189397730164,0.37171189397730164,0.37171189397730164,1,clean,simple,test
383,0,1,0.000763172419247231,-0.000763172419247231,0.000763172419247231,0,clean,simple,test
384,0,0,-0.145266712376851,0.145266712376851,0.145266712376851,1,clean,simple,test
385,0,0,-0.5611970243028156,0.5611970243028156,0.5611970243028156,1,clean,simple,test
386,1,0,-0.010666506708362878,-0.010666506708362878,0.010666506708362878,0,clean,simple,test
387,1,1,0.21841322594345663,0.21841322594345663,0.21841322594345663,1,clean,simple,test
388,1,1,0.44718691033648617,0.44718691033648617,0.44718691033648617,1,clean,simple,test
389,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
390,0,0,-0.5736282917219467,0.5736282917219467,0.5736282917219467,1,clean,simple,test
391,1,1,0.38096947422559874,0.38096947422559874,0.38096947422559874,1,clean,simple,test
392,1,1,0.3859416267171028,0.3859416267171028,0.3859416267171028,1,clean,simple,test
393,1,1,0.3419395237476357,0.3419395237476357,0.3419395237476357,1,clean,simple,test
394,1,1,0.31324900464011096,0.31324900464011096,0.31324900464011096,1,clean,simple,test
395,0,0,-0.3907023395001578,0.3907023395001578,0.3907023395001578,1,clean,simple,test
396,0,0,-0.5718009667601816,0.5718009667601816,0.5718009667601816,1,clean,simple,test
397,0,0,-0.5129743494617919,0.5129743494617919,0.5129743494617919,1,clean,simple,test
398,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
399,1,0,-0.20078634463648692,-0.20078634463648692,0.20078634463648692,0,clean,simple,test
400,0,0,-0.5820502977450079,0.5820502977450079,0.5820502977450079,1,clean,simple,test
401,0,0,-0.4231268846416776,0.4231268846416776,0.4231268846416776,1,clean,simple,test
402,1,1,0.3969790308777401,0.3969790308777401,0.3969790308777401,1,clean,simple,test
403,1,1,0.05988734538923788,0.05988734538923788,0.05988734538923788,1,clean,simple,test
404,1,0,-0.08920596140984263,-0.08920596140984263,0.08920596140984263,0,clean,simple,test
405,0,0,-0.3907023395001578,0.3907023395001578,0.3907023395001578,1,clean,simple,test
406,0,0,-0.3830595035479731,0.3830595035479731,0.3830595035479731,1,clean,simple,test
407,0,1,0.3223188549765286,-0.3223188549765286,0.3223188549765286,0,clean,simple,test
408,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
409,1,1,0.3689076037033655,0.3689076037033655,0.3689076037033655,1,clean,simple,test
410,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
411,0,1,0.000763172419247231,-0.000763172419247231,0.000763172419247231,0,clean,simple,test
412,1,1,0.31150287808493915,0.31150287808493915,0.31150287808493915,1,clean,simple,test
413,0,0,-0.3645212999601005,0.3645212999601005,0.3645212999601005,1,clean,simple,test
414,1,0,-0.09961415301208373,-0.09961415301208373,0.09961415301208373,0,clean,simple,test
415,0,0,-0.4638176842126369,0.4638176842126369,0.4638176842126369,1,clean,simple,test
416,0,0,-0.5718009667601816,0.5718009667601816,0.5718009667601816,1,clean,simple,test
417,0,0,-0.5911481800387474,0.5911481800387474,0.5911481800387474,1,clean,simple,test
418,1,1,0.22112244737286768,0.22112244737286768,0.22112244737286768,1,clean,simple,test
419,0,1,0.08756989215126142,-0.08756989215126142,0.08756989215126142,0,clean,simple,test
420,0,0,-0.51973515472454,0.51973515472454,0.51973515472454,1,clean,simple,test
421,1,0,-0.02038848296664536,-0.02038848296664536,0.02038848296664536,0,clean,simple,test
422,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
423,0,0,-0.5554206811047495,0.5554206811047495,0.5554206811047495,1,clean,simple,test
424,1,1,0.15831711248052716,0.15831711248052716,0.15831711248052716,1,clean,simple,test
425,0,1,0.13568409095824338,-0.13568409095824338,0.13568409095824338,0,clean,simple,test
426,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
427,1,0,-0.08007979460354225,-0.08007979460354225,0.08007979460354225,0,clean,simple,test
428,1,1,0.09286214072344684,0.09286214072344684,0.09286214072344684,1,clean,simple,test
429,1,0,-0.5493989302968204,-0.5493989302968204,0.5493989302968204,0,clean,simple,test
430,0,0,-0.6097724110196632,0.6097724110196632,0.6097724110196632,1,clean,simple,test
431,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
432,0,0,-0.5802222084251294,0.5802222084251294,0.5802222084251294,1,clean,simple,test
433,1,1,0.29610390112833224,0.29610390112833224,0.29610390112833224,1,clean,simple,test
434,0,0,-0.516223951294609,0.516223951294609,0.516223951294609,1,clean,simple,test
435,0,0,-0.582050297745008,0.582050297745008,0.582050297745008,1,clean,simple,test
436,1,1,0.39066651284337195,0.39066651284337195,0.39066651284337195,1,clean,simple,test
437,1,0,-0.1656806496250636,-0.1656806496250636,0.1656806496250636,0,clean,simple,test
438,0,1,0.0875698921512614,-0.0875698921512614,0.0875698921512614,0,clean,simple,test
439,1,0,-0.48257881031374905,-0.48257881031374905,0.48257881031374905,0,clean,simple,test
440,0,0,-0.5155789749653644,0.5155789749653644,0.5155789749653644,1,clean,simple,test
441,0,0,-0.44651456571742304,0.44651456571742304,0.44651456571742304,1,clean,simple,test
442,0,0,-0.606281529323055,0.606281529323055,0.606281529323055,1,clean,simple,test
443,1,1,0.3812841659736165,0.3812841659736165,0.3812841659736165,1,clean,simple,test
444,0,0,-0.6095862476411946,0.6095862476411946,0.6095862476411946,1,clean,simple,test
445,1,1,0.30662450559778254,0.30662450559778254,0.30662450559778254,1,clean,simple,test
446,1,1,0.3125697773415768,0.3125697773415768,0.3125697773415768,1,clean,simple,test
447,1,1,0.38594162671710286,0.38594162671710286,0.38594162671710286,1,clean,simple,test
448,1,1,0.3900516411385698,0.3900516411385698,0.3900516411385698,1,clean,simple,test
449,0,0,-0.6028715544249671,0.6028715544249671,0.6028715544249671,1,clean,simple,test
450,1,0,-0.39438486739341017,-0.39438486739341017,0.39438486739341017,0,clean,simple,test
451,1,1,0.3525652899736103,0.3525652899736103,0.3525652899736103,1,clean,simple,test
452,1,1,0.3157789682222506,0.3157789682222506,0.3157789682222506,1,clean,simple,test
453,0,0,-0.6095862476411946,0.6095862476411946,0.6095862476411946,1,clean,simple,test
454,0,0,-0.31997116386249286,0.31997116386249286,0.31997116386249286,1,clean,simple,test
455,1,0,-0.06703535443813022,-0.06703535443813022,0.06703535443813022,0,clean,simple,test
456,0,0,-0.3645212999601005,0.3645212999601005,0.3645212999601005,1,clean,simple,test
457,0,0,-0.3199711638624928,0.3199711638624928,0.3199711638624928,1,clean,simple,test
458,1,1,0.23232845251913342,0.23232845251913342,0.23232845251913342,1,clean,simple,test
459,0,0,-0.5736282917219467,0.5736282917219467,0.5736282917219467,1,clean,simple,test
460,1,1,0.3675696554887727,0.3675696554887727,0.3675696554887727,1,clean,simple,test
461,0,0,-0.4788473959644153,0.4788473959644153,0.4788473959644153,1,clean,simple,test
462,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
463,0,0,-0.5932567740405275,0.5932567740405275,0.5932567740405275,1,clean,simple,test
464,0,0,-0.6062815293230549,0.6062815293230549,0.6062815293230549,1,clean,simple,test
465,1,1,0.3591214231205962,0.3591214231205962,0.3591214231205962,1,clean,simple,test
466,0,0,-0.5880931236756576,0.5880931236756576,0.5880931236756576,1,clean,simple,test
467,0,0,-0.5911481800387475,0.5911481800387475,0.5911481800387475,1,clean,simple,test
468,0,0,-0.5222886290197106,0.5222886290197106,0.5222886290197106,1,clean,simple,test
469,0,0,-0.2962123215637547,0.2962123215637547,0.2962123215637547,1,clean,simple,test
470,1,1,0.38594162671710286,0.38594162671710286,0.38594162671710286,1,clean,simple,test
471,0,0,-0.5712385225974562,0.5712385225974562,0.5712385225974562,1,clean,simple,test
472,1,1,0.4563372973666855,0.4563372973666855,0.4563372973666855,1,clean,simple,test
473,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
474,1,1,0.4174282329783527,0.4174282329783527,0.4174282329783527,1,clean,simple,test
475,0,1,0.3197977919366098,-0.3197977919366098,0.3197977919366098,0,clean,simple,test
476,1,1,0.3859416267171028,0.3859416267171028,0.3859416267171028,1,clean,simple,test
477,1,0,-0.10887926051193196,-0.10887926051193196,0.10887926051193196,0,clean,simple,test
478,0,1,0.3125096704510442,-0.3125096704510442,0.3125096704510442,0,clean,simple,test
479,1,1,0.3969790308777401,0.3969790308777401,0.3969790308777401,1,clean,simple,test
480,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
481,1,1,0.33770153742825826,0.33770153742825826,0.33770153742825826,1,clean,simple,test
482,0,0,-0.25239695979588683,0.25239695979588683,0.25239695979588683,1,clean,simple,test
483,0,0,-0.08984939750959237,0.08984939750959237,0.08984939750959237,1,clean,simple,test
484,0,0,-0.6033333952363483,0.6033333952363483,0.6033333952363483,1,clean,simple,test
485,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
486,0,0,-0.4177777774101081,0.4177777774101081,0.4177777774101081,1,clean,simple,test
487,0,0,-0.24401156861517503,0.24401156861517503,0.24401156861517503,1,clean,simple,test
488,1,1,0.27945108466977076,0.27945108466977076,0.27945108466977076,1,clean,simple,test
489,0,0,-0.5788965912936017,0.5788965912936017,0.5788965912936017,1,clean,simple,test
490,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
491,0,0,-0.4554552850766621,0.4554552850766621,0.4554552850766621,1,clean,simple,test
492,1,1,0.31553309282837655,0.31553309282837655,0.31553309282837655,1,clean,simple,test
493,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
494,0,0,-0.32717223417197794,0.32717223417197794,0.32717223417197794,1,clean,simple,test
495,0,0,-0.5712385225974563,0.5712385225974563,0.5712385225974563,1,clean,simple,test
496,1,1,0.24629413690223723,0.24629413690223723,0.24629413690223723,1,clean,simple,test
497,1,1,0.4718869845940904,0.4718869845940904,0.4718869845940904,1,clean,simple,test
498,1,0,-0.05401564325878225,-0.05401564325878225,0.05401564325878225,0,clean,simple,test
499,0,0,-0.6107612954482237,0.6107612954482237,0.6107612954482237,1,clean,simple,test
500,0,0,-0.35039260074616957,0.35039260074616957,0.35039260074616957,1,clean,simple,test
501,0,1,0.31979779193660973,-0.31979779193660973,0.31979779193660973,0,clean,simple,test
502,1,0,-0.41822428983861853,-0.41822428983861853,0.41822428983861853,0,clean,simple,test
503,0,0,-0.31997116386249286,0.31997116386249286,0.31997116386249286,1,clean,simple,test
504,0,0,-0.002119841349738076,0.002119841349738076,0.002119841349738076,1,clean,simple,test
505,1,1,0.3115028780849391,0.3115028780849391,0.3115028780849391,1,clean,simple,test
506,1,1,0.32559187233048104,0.32559187233048104,0.32559187233048104,1,clean,simple,test
507,0,0,-0.002119841349738076,0.002119841349738076,0.002119841349738076,1,clean,simple,test
508,1,1,0.07993712104170114,0.07993712104170114,0.07993712104170114,1,clean,simple,test
509,1,1,0.07993712104170116,0.07993712104170116,0.07993712104170116,1,clean,simple,test
510,0,0,-0.5611970243028156,0.5611970243028156,0.5611970243028156,1,clean,simple,test
511,1,0,-0.5507225412976124,-0.5507225412976124,0.5507225412976124,0,clean,simple,test
512,0,0,-0.60445416800833,0.60445416800833,0.60445416800833,1,clean,simple,test
513,1,0,-0.0030083746982880986,-0.0030083746982880986,0.0030083746982880986,0,clean,simple,test
514,0,0,-0.043078538657823066,0.043078538657823066,0.043078538657823066,1,clean,simple,test
515,1,1,0.3125697773415768,0.3125697773415768,0.3125697773415768,1,clean,simple,test
516,1,1,0.2928155288323957,0.2928155288323957,0.2928155288323957,1,clean,simple,test
517,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
